best_active_feature_count,best_fitness,best_passed_count,best_precision,best_recall,candidate_id,early_stop,generation,population_avg_fitness,stage,ticker
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,14,-782.5773578326827,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,15,-757.5478160490221,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,16,-773.7463948913627,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,17,-782.2406623216194,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,18,-732.9701962826199,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,19,-757.8853090597798,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,20,-749.0127508916228,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,21,-747.7126781017876,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,False,22,-767.1374014834648,stage3,CVNA
1,111.775,17,1.0,0.53125,stage3:CVNA:8d8594e95b89,True,23,-749.8556354561238,stage3,CVNA
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,1,-921.4453804347827,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,2,-867.7283288043479,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,3,-837.5752717391304,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,4,-822.8188858695652,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,5,-830.4703125,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,6,-784.3345788043478,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,7,-830.2671875,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,8,-830.5719429347826,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,9,-845.5625,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,10,-852.6125,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,11,-830.603125,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,12,-807.5781929347826,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,13,-837.9813858695652,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,14,-792.1269021739131,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,15,-830.040625,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,16,-792.3377717391304,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,17,-845.4453125,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,False,18,-769.1720108695652,stage3,CW
1,-24.6,9,0.0,0.0,stage3:CW:81ce9154b422,True,19,-815.1516983695651,stage3,CW
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,1,-880.5017983318764,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,2,-849.4545366525836,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,3,-841.5438911349067,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,4,-809.7860401642628,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,5,-793.6222893751215,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,6,-816.6157977764424,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,7,-776.7077651515151,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,8,-808.1928799715909,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,9,-824.0906486742424,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,10,-830.4784978693182,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,11,-806.2398788060898,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,12,-806.5393068520021,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,13,-814.3798568835678,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,14,-838.1037619498557,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,15,-798.3049715909091,stage3,DB
1,31.208333333333336,8,0.375,0.75,stage3:DB:3fddd15661db,False,16,-830.2812116052351,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,17,-822.4170415088383,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,18,-806.332137784091,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,19,-853.5164437342172,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,20,-806.6345762310607,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,21,-814.1800737639553,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,22,-830.1859098800505,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,23,-829.8106860370532,stage3,DB
2,31.627272727272732,11,0.36363636363636365,1.0,stage3:DB:3fddd15661db,False,24,-821.5776870265152,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,25,-790.4885580565267,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,26,-837.2606415719697,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,27,-837.7433850220959,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,28,-829.7641867897728,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,29,-798.4805969854798,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,30,-838.5870344065656,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,31,-846.106025094697,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,32,-806.1772608901515,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,33,-837.507935423951,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,34,-829.7477377440268,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,35,-845.3837653882576,stage3,DB
2,36.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,36,-837.727465785083,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,37,-837.0680752840909,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,38,-829.8810699066559,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,39,-813.9141386289364,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,40,-812.8437973484848,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,41,-813.5770510088869,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,42,-845.4440208879662,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,43,-838.0250108506945,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,44,-813.6547579590549,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,45,-821.1323163273358,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,46,-829.4349668560606,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,47,-837.2047821969697,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,48,-836.8560549693362,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,49,-805.3155849792568,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,50,-828.7207504734849,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,51,-813.280078125,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,52,-805.0116714015152,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,53,-836.8560606060606,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,False,54,-789.1663233901515,stage3,DB
1,37.9,10,0.4,1.0,stage3:DB:3fddd15661db,True,55,-781.7576398753156,stage3,DB
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,1,-915.4253577441077,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,2,-865.9696227600524,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,3,-850.448221244901,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,4,-801.8875538740773,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,5,-791.7249385524776,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,6,-790.8895315851244,stage3,DBRG
1,95.79102564102564,12,0.75,0.6923076923076923,stage3:DBRG:5eba9682ac09,False,7,-781.8323981858794,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,8,-762.9212591529847,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,9,-779.3292446196743,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,10,-731.132140291267,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,11,-787.0872109024093,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,12,-777.2704603628431,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,13,-802.7957799917401,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,14,-769.2088090439654,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,15,-835.0157986111112,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,16,-794.7283387113466,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,17,-801.6182636663106,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,18,-768.9737515499851,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,19,-760.3705069272453,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,20,-750.9486323838503,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,21,-791.4496964587785,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,22,-775.7728840748372,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,23,-809.3326576323286,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,24,-734.8454262916923,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,False,25,-750.4922721541633,stage3,DBRG
2,110.855056980057,8,0.875,0.5384615384615384,stage3:DBRG:5eba9682ac09,True,26,-757.6679640828927,stage3,DBRG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,1,-849.8178733592796,stage3,DDOG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,2,-817.6798415993728,stage3,DDOG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,3,-822.8283081718628,stage3,DDOG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,4,-765.1889090523491,stage3,DDOG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,5,-820.1839353571775,stage3,DDOG
1,116.1551282051282,12,0.9166666666666666,0.7333333333333333,stage3:DDOG:6c41f43018cf,False,6,-777.1461722088675,stage3,DDOG
3,123.66923076923078,8,1.0,0.5333333333333333,stage3:DDOG:6c41f43018cf,False,7,-767.6664196263805,stage3,DDOG
3,123.66923076923078,8,1.0,0.5333333333333333,stage3:DDOG:6c41f43018cf,False,8,-774.1348445608212,stage3,DDOG
3,123.66923076923078,8,1.0,0.5333333333333333,stage3:DDOG:6c41f43018cf,False,9,-783.1341579861112,stage3,DDOG
2,124.66923076923078,8,1.0,0.5333333333333333,stage3:DDOG:6c41f43018cf,False,10,-775.2822486216041,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,11,-790.1163106424825,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,12,-757.7640077153749,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,13,-732.0845878902807,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,14,-771.8153113118244,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,15,-728.1820871460291,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,16,-770.543491252671,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,17,-780.2184772998652,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,18,-787.852576264881,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,19,-787.5567246989123,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,20,-804.0351462339744,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,21,-770.5819089330807,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,22,-754.9061494820285,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,23,-753.4088899228834,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,24,-762.0529208268754,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,25,-796.5568509615384,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,26,-787.9577607505341,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,27,-822.3850804424335,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,False,28,-805.230026614011,stage3,DDOG
2,128.03846153846155,12,1.0,0.8,stage3:DDOG:6c41f43018cf,True,29,-735.5871364637967,stage3,DDOG
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,1,-908.269199265623,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,2,-852.2991782037108,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,3,-788.3532018336368,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,4,-753.780618665189,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,5,-775.3212934163837,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,6,-798.1130626714341,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,7,-790.1186892519597,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,8,-806.9754717788796,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,9,-775.7071817206381,stage3,DELL
2,90.16392572944297,13,0.6923076923076923,0.75,stage3:DELL:47ee59ff823b,False,10,-758.052601617432,stage3,DELL
2,94.23385579937306,11,0.7272727272727273,0.6666666666666666,stage3:DELL:47ee59ff823b,False,11,-739.5068215682202,stage3,DELL
2,94.23385579937306,11,0.7272727272727273,0.6666666666666666,stage3:DELL:47ee59ff823b,False,12,-804.8163450473895,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,13,-763.3622912706323,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,14,-811.7233523637819,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,15,-779.5592942340684,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,16,-787.4418411352476,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,17,-721.9612809843413,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,18,-763.2264689595306,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,19,-744.8736460494576,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,20,-753.1584607210617,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,21,-760.0898831577306,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,22,-769.6539883615247,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,23,-802.3070455518799,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,24,-762.8251473360511,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,25,-769.2990015806154,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,26,-768.325328407225,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,27,-768.8777595997594,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,28,-744.8935286128344,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,29,-743.2130262076585,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,False,30,-777.7140883459513,stage3,DELL
3,99.3984674329502,9,0.7777777777777778,0.5833333333333334,stage3:DELL:47ee59ff823b,True,31,-810.8429245308689,stage3,DELL
1,30.91929824561403,19,0.42105263157894735,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,1,-910.6862961232389,stage3,DHI
1,30.91929824561403,19,0.42105263157894735,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,2,-856.3311394139245,stage3,DHI
1,30.91929824561403,19,0.42105263157894735,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,3,-840.4527386090003,stage3,DHI
1,30.91929824561403,19,0.42105263157894735,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,4,-799.9878347828615,stage3,DHI
2,55.775757575757574,11,0.45454545454545453,0.5555555555555556,stage3:DHI:3d6a4f6f0b99,False,5,-822.2319846539151,stage3,DHI
1,68.7,18,0.5,1.0,stage3:DHI:3d6a4f6f0b99,False,6,-812.5494181839267,stage3,DHI
1,81.37166666666667,8,0.625,0.5555555555555556,stage3:DHI:3d6a4f6f0b99,False,7,-796.2875033322855,stage3,DHI
1,81.37166666666667,8,0.625,0.5555555555555556,stage3:DHI:3d6a4f6f0b99,False,8,-770.508696734552,stage3,DHI
3,89.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,9,-800.3999114468317,stage3,DHI
3,89.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,10,-775.8188870502213,stage3,DHI
3,89.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,11,-798.6105006575112,stage3,DHI
2,90.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,12,-773.4188644334923,stage3,DHI
2,90.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,13,-781.803707656333,stage3,DHI
1,91.53333333333333,12,0.6666666666666666,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,14,-782.0022894036003,stage3,DHI
3,98.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,15,-747.7527983034418,stage3,DHI
3,98.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,16,-705.5143742763541,stage3,DHI
3,98.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,17,-788.0503675162556,stage3,DHI
3,98.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,18,-762.2486087436869,stage3,DHI
3,98.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,19,-754.8766271272132,stage3,DHI
2,99.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,20,-721.4364575738589,stage3,DHI
2,99.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,21,-802.8489922248805,stage3,DHI
2,99.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,22,-759.540974506579,stage3,DHI
2,99.83,8,0.75,0.6666666666666666,stage3:DHI:3d6a4f6f0b99,False,23,-777.3145947343501,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,24,-702.3967529830261,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,25,-702.5083030620829,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,26,-751.8394146800294,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,27,-752.6846455924375,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,28,-809.4847016630117,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,29,-776.8494738291222,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,30,-758.6162715080972,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,31,-793.3059982638889,stage3,DHI
3,104.31111111111112,9,0.7777777777777778,0.7777777777777778,stage3:DHI:3d6a4f6f0b99,False,32,-801.0020746527778,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,33,-733.9799092487374,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,34,-718.4481881918016,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,35,-777.1501702117328,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,36,-809.7307182896143,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,37,-784.775613121345,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,38,-792.9382859848484,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,39,-801.0058096590909,stage3,DHI
2,109.86666666666669,10,0.8,0.8888888888888888,stage3:DHI:3d6a4f6f0b99,False,40,-782.449729476253,stage3,DHI
