best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,pid,process_name,seed,strict_all_feature_and,ticker,train_min_sample_gate,train_rows,weighted_sum_path
0.03462050599201065,146.07113722402445,0.24951346922052647,0.5384615384615384,26,0.5384615384615384,0.06451612903225806,0.45,10,20,-27918.534772664254,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.03462050599201065,146.07113722402445,0.24951346922052647,0.5384615384615384,26,0.5384615384615384,0.06451612903225806,0.45,11,20,-28493.09263905421,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.03462050599201065,146.07113722402445,0.24951346922052647,0.5384615384615384,26,0.5384615384615384,0.06451612903225806,0.45,12,20,-16052.200114883997,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.03462050599201065,146.26843377977093,0.24951346922052647,0.5384615384615384,26,0.5384615384615384,0.06451612903225806,0.45,13,20,-12397.849964453007,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.32440747262632,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,14,20,-15906.1182912787,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.32440747262632,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,15,20,-24055.047203935654,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.33497204864386,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,16,20,-23252.235833492316,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.38415464513872,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,17,20,-27497.973702930853,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.38415464513872,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,18,20,-32053.63950298826,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.38415464513872,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,19,20,-33259.53966897114,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,149.38415464513872,0.2610519307589881,0.55,20,0.55,0.05069124423963134,0.45,20,20,-36276.129147971726,0.1,e0e9367119794789c075b6951c86b7db14c51d6f7a638ab6d70b7eb41bc6d2a7,590991,SpawnPoolWorker-3,2156093733,True,BCS,20,751,False
0.02663115845539281,187.1253153507009,0.19740346205059922,0.75,20,0.75,0.03614457831325301,0.6325965379494007,1,20,-93739.60426515865,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03595206391478029,196.76099102060795,0.225181239828377,0.7777777777777778,27,0.7777777777777778,0.05060240963855422,0.6325965379494007,2,20,-74957.89837218847,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03595206391478029,196.76099102060795,0.225181239828377,0.7777777777777778,27,0.7777777777777778,0.05060240963855422,0.6325965379494007,3,20,-56604.19226173042,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03595206391478029,196.76099102060795,0.225181239828377,0.7777777777777778,27,0.7777777777777778,0.05060240963855422,0.6325965379494007,4,20,-51270.57916550638,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03595206391478029,196.76099102060795,0.225181239828377,0.7777777777777778,27,0.7777777777777778,0.05060240963855422,0.6325965379494007,5,20,-15516.072419382537,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.037283621837549935,199.3247520318984,0.23311774776488492,0.7857142857142857,28,0.7857142857142857,0.05301204819277108,0.6325965379494007,6,20,-32234.979474102092,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,200.94270768105585,0.23907012871726585,0.7916666666666666,24,0.7916666666666666,0.04578313253012048,0.6325965379494007,7,20,-17093.369556397076,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02663115845539281,219.29847978607523,0.2974034620505992,0.85,20,0.85,0.04096385542168675,0.6325965379494007,8,20,-28434.853893728778,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02663115845539281,219.29847978607523,0.2974034620505992,0.85,20,0.85,0.04096385542168675,0.6325965379494007,9,20,-31107.746158882976,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02663115845539281,219.29847978607523,0.2974034620505992,0.85,20,0.85,0.04096385542168675,0.6325965379494007,10,20,-32216.435614880276,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02929427430093209,223.86293230043435,0.31103982568696287,0.8636363636363636,22,0.8636363636363636,0.04578313253012048,0.6325965379494007,11,20,-32219.535056413384,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02929427430093209,223.86293230043435,0.31103982568696287,0.8636363636363636,22,0.8636363636363636,0.04578313253012048,0.6325965379494007,12,20,-39267.55237914045,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02929427430093209,223.86293230043435,0.31103982568696287,0.8636363636363636,22,0.8636363636363636,0.04578313253012048,0.6325965379494007,13,20,-28886.732464613397,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02929427430093209,223.86293230043435,0.31103982568696287,0.8636363636363636,22,0.8636363636363636,0.04578313253012048,0.6325965379494007,14,20,-22430.404871315164,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02929427430093209,224.06020893846107,0.31103982568696287,0.8636363636363636,22,0.8636363636363636,0.04578313253012048,0.6325965379494007,15,20,-37707.235928922324,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,227.69580207318376,0.3224034620505992,0.875,24,0.875,0.05060240963855422,0.6325965379494007,16,20,-39866.68045278889,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,227.69580207318376,0.3224034620505992,0.875,24,0.875,0.05060240963855422,0.6325965379494007,17,20,-41805.52744866783,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,227.69580207318376,0.3224034620505992,0.875,24,0.875,0.05060240963855422,0.6325965379494007,18,20,-30884.698043471562,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,227.69580207318376,0.3224034620505992,0.875,24,0.875,0.05060240963855422,0.6325965379494007,19,20,-28415.590585026726,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.03195739014647137,227.78064972912972,0.3224034620505992,0.875,24,0.875,0.05060240963855422,0.6325965379494007,20,20,-25759.271005572584,0.1,c6f43110e595385c2036c556421eba30cfd9ef384557872bbe832c8a063bd293,590991,SpawnPoolWorker-3,1229991544,True,CRMD,20,751,False
0.02796271637816245,204.26431621232317,0.3358062266184769,0.7619047619047619,21,0.7619047619047619,0.05,0.5060985352862849,1,14,-81229.61362463172,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,204.26431621232317,0.3358062266184769,0.7619047619047619,21,0.7619047619047619,0.05,0.5060985352862849,2,14,-19912.613672810374,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,204.26431621232317,0.3358062266184769,0.7619047619047619,21,0.7619047619047619,0.05,0.5060985352862849,3,14,-24901.579863023282,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,204.26431621232317,0.3358062266184769,0.7619047619047619,21,0.7619047619047619,0.05,0.5060985352862849,4,14,-12774.329149864276,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.03462050599201065,207.04125615500985,0.34313223394448433,0.7692307692307693,26,0.7692307692307693,0.0625,0.5060985352862849,5,14,-20445.168967799757,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.03462050599201065,207.04125615500985,0.34313223394448433,0.7692307692307693,26,0.7692307692307693,0.0625,0.5060985352862849,6,14,-28830.64977269941,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,219.43551114717653,0.3834252742375246,0.8095238095238095,21,0.8095238095238095,0.053125,0.5060985352862849,7,14,-24199.56904843021,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,8,14,-29269.509931951907,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,9,14,-31445.43977238491,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,10,14,-27635.135529288804,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,11,14,-39268.45591727661,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,12,14,-34146.754023272435,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,13,14,-34001.76214615183,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.02796271637816245,234.65305263560862,0.43104432185657215,0.8571428571428571,21,0.8571428571428571,0.05625,0.5060985352862849,14,14,-35149.29763962978,0.1,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,590991,SpawnPoolWorker-3,1431935884,True,APA,20,751,False
0.037283621837549935,171.17658654431756,0.2620315769450257,0.6428571428571429,28,0.6428571428571429,0.06293706293706294,0.4608255659121172,1,20,-83315.49198485122,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.037283621837549935,171.17658654431756,0.2620315769450257,0.6428571428571429,28,0.6428571428571429,0.06293706293706294,0.4608255659121172,2,20,-41118.485135541705,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.05459387483355526,185.16801399079185,0.30210126335617554,0.6829268292682927,41,0.6829268292682927,0.0979020979020979,0.4608255659121172,3,20,-21519.58485469435,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.05459387483355526,185.16801399079185,0.30210126335617554,0.6829268292682927,41,0.6829268292682927,0.0979020979020979,0.4608255659121172,4,20,-9868.148032326606,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.03861517976031957,186.27477123108218,0.30882960650167596,0.6896551724137931,29,0.6896551724137931,0.06993006993006994,0.4608255659121172,5,20,-17814.817398980253,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.03861517976031957,186.33562822727242,0.30882960650167596,0.6896551724137931,29,0.6896551724137931,0.06993006993006994,0.4608255659121172,6,20,-6737.20014956673,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.037283621837549935,194.28270696305793,0.3334601483735971,0.7142857142857143,28,0.7142857142857143,0.06993006993006994,0.4608255659121172,7,20,-19300.635236777118,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.037283621837549935,194.28270696305793,0.3334601483735971,0.7142857142857143,28,0.7142857142857143,0.06993006993006994,0.4608255659121172,8,20,-8928.518224805262,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.037283621837549935,194.28270696305793,0.3334601483735971,0.7142857142857143,28,0.7142857142857143,0.06993006993006994,0.4608255659121172,9,20,-19206.204863134488,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.0426098535286285,205.87192163790016,0.3691744340878828,0.75,32,0.75,0.08391608391608392,0.4608255659121172,10,20,-26331.797035572905,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02929427430093209,212.50222460603146,0.3919017068151555,0.7727272727272727,22,0.7727272727272727,0.05944055944055944,0.4608255659121172,11,20,-11739.286726209466,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.03195739014647137,218.5619171807446,0.41084110075454944,0.7916666666666666,24,0.7916666666666666,0.06643356643356643,0.4608255659121172,12,20,-15462.880616806788,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.03195739014647137,231.8089229831804,0.4525077674212162,0.8333333333333334,24,0.8333333333333334,0.06993006993006994,0.4608255659121172,13,20,-13714.10772478187,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02796271637816245,239.18988582092706,0.4763172912307399,0.8571428571428571,21,0.8571428571428571,0.06293706293706294,0.4608255659121172,14,20,-21709.242537701495,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02796271637816245,239.20475320214206,0.4763172912307399,0.8571428571428571,21,0.8571428571428571,0.06293706293706294,0.4608255659121172,15,20,-25645.443891444807,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02796271637816245,239.20475320214206,0.4763172912307399,0.8571428571428571,21,0.8571428571428571,0.06293706293706294,0.4608255659121172,16,20,-22691.130511030125,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02796271637816245,239.24727751823684,0.4763172912307399,0.8571428571428571,21,0.8571428571428571,0.06293706293706294,0.4608255659121172,17,20,-15945.263328179828,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02796271637816245,239.31676623100438,0.4763172912307399,0.8571428571428571,21,0.8571428571428571,0.06293706293706294,0.4608255659121172,18,20,-27107.14226689677,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02929427430093209,241.47906800316863,0.48281079772424645,0.8636363636363636,22,0.8636363636363636,0.06643356643356643,0.4608255659121172,19,20,-24823.887568349463,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.02929427430093209,241.47906800316863,0.48281079772424645,0.8636363636363636,22,0.8636363636363636,0.06643356643356643,0.4608255659121172,20,20,-22046.496078603188,0.1,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,590994,SpawnPoolWorker-6,2687226072,True,POWI,20,751,False
0.19840213049267644,62.99118256117061,0.06388797040188027,0.4966442953020134,149,0.4966442953020134,0.2276923076923077,0.5127563249001331,1,20,-81237.88559489416,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.0426098535286285,150.5370859025094,0.16099367509986684,0.59375,32,0.59375,0.05846153846153846,0.5127563249001331,2,20,-20997.468094883112,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.0426098535286285,150.5370859025094,0.16099367509986684,0.59375,32,0.59375,0.05846153846153846,0.5127563249001331,3,20,-8477.694760864282,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.02663115845539281,183.52347258741187,0.2672436750998668,0.7,20,0.7,0.043076923076923075,0.5127563249001331,4,20,-13427.025385818844,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.02663115845539281,183.52347258741187,0.2672436750998668,0.7,20,0.7,0.043076923076923075,0.5127563249001331,5,20,-5945.842628045982,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.03062583222370173,196.31313623824477,0.3063741098824755,0.7391304347826086,23,0.7391304347826086,0.052307692307692305,0.5127563249001331,6,20,-12690.179439305732,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
0.02663115845539281,199.7218528235112,0.31724367509986684,0.75,20,0.75,0.046153846153846156,0.5127563249001331,7,20,-30120.528459861096,0.1,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,590994,SpawnPoolWorker-6,2849662416,True,ARKG,20,751,False
