best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,configured_generations,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,origin_train_label,patience,population,seed,strict_all_feature_and,ticker,train_end,train_min_sample_gate,train_rows,train_start,weighted_sum_path
0.084,130.92308314678928,0.22019047619047616,0.47619047619047616,21,0.47619047619047616,0.15625,50,0.45,13,50,-43033.843721312645,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,130.97787166355874,0.22019047619047616,0.47619047619047616,21,0.47619047619047616,0.15625,50,0.45,14,50,-33287.124835719864,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,130.97787166355874,0.22019047619047616,0.47619047619047616,21,0.47619047619047616,0.15625,50,0.45,15,50,-38521.773568042016,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,138.50638700536348,0.244,0.5,20,0.5,0.15625,50,0.45,16,50,-30450.661944144806,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,138.50638700536348,0.244,0.5,20,0.5,0.15625,50,0.45,17,50,-22572.411713255657,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,138.87252227524664,0.244,0.5,22,0.5,0.171875,50,0.45,18,50,-28496.570210067923,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,138.87252227524664,0.244,0.5,22,0.5,0.171875,50,0.45,19,50,-27511.436483006655,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,138.88640657309023,0.244,0.5,22,0.5,0.171875,50,0.45,20,50,-37443.48158231984,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,138.88640657309023,0.244,0.5,22,0.5,0.171875,50,0.45,21,50,-35755.934340099055,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,138.98357788460973,0.244,0.5,22,0.5,0.171875,50,0.45,22,50,-31748.181561086156,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,139.01757025846194,0.244,0.5,22,0.5,0.171875,50,0.45,23,50,-21349.36227752297,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,139.01757025846194,0.244,0.5,22,0.5,0.171875,50,0.45,24,50,-37030.14994725901,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,139.01757025846194,0.244,0.5,22,0.5,0.171875,50,0.45,25,50,-37230.057523362004,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.088,139.06701835631713,0.244,0.5,22,0.5,0.171875,50,0.45,26,50,-28056.345802401076,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.79470474429797,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,27,50,-33852.47694627233,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.79470474429797,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,28,50,-36289.077567430686,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.88136516004,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,29,50,-30903.780744979722,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.90709844161714,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,30,50,-35005.54895956339,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.90709844161714,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,31,50,-27980.28745881081,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.90709844161714,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,32,50,-29426.079754799674,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.90709844161714,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,33,50,-27688.163890559998,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,154.91223770989183,0.29400000000000004,0.55,20,0.55,0.171875,50,0.45,34,50,-26732.80214502275,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,161.96884789811807,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,35,50,-23516.37744950175,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,36,50,-43679.98828360211,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,37,50,-41350.557768605664,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,38,50,-36280.602961434095,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,39,50,-37099.640558132545,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,40,50,-26936.839373575138,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,41,50,-38154.663404564824,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,42,50,-39667.57881744271,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,43,50,-33793.882788179675,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,44,50,-39054.81373524478,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,45,50,-41257.97027277209,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.084,162.0802900314145,0.3154285714285714,0.5714285714285714,21,0.5714285714285714,0.1875,50,0.45,46,50,-36764.27944965618,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,171.03386788038853,0.344,0.6,20,0.6,0.1875,50,0.45,47,50,-29766.72836653091,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,171.03386788038853,0.344,0.6,20,0.6,0.1875,50,0.45,48,50,-32218.04961087187,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,171.03386788038853,0.344,0.6,20,0.6,0.1875,50,0.45,49,50,-38495.59203929342,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08,171.03386788038853,0.344,0.6,20,0.6,0.1875,50,0.45,50,50,-42392.348392667685,0.1,091a4fbc4551882dbe6b822119a4eb762e2bb9b162fbce5ccb383756c7bcca19,train_3,15,100,1241808351,True,ABEV,2025-06-30,20,250,2024-07-01,False
0.08764940239043825,56.786004891227336,0.003621876131836288,0.5454545454545454,22,0.5454545454545454,0.08823529411764706,50,0.6218326693227091,1,50,-91995.31492295515,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.21115537848605578,77.1630264397924,0.043072991054649346,0.5849056603773585,53,0.5849056603773585,0.22794117647058823,50,0.6218326693227091,2,50,-76178.51905993132,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.099601593625498,80.20523989974326,0.05816733067729085,0.6,25,0.6,0.11029411764705882,50,0.6218326693227091,3,50,-54524.368140522776,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.10358565737051793,159.83774055613677,0.11201348452344473,0.6538461538461539,26,0.6538461538461539,0.125,50,0.6218326693227091,4,50,-32823.35627118036,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.10358565737051793,159.83774055613677,0.11201348452344473,0.6538461538461539,26,0.6538461538461539,0.125,50,0.6218326693227091,5,50,-17865.57940666024,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.10358565737051793,159.83774055613677,0.11201348452344473,0.6538461538461539,26,0.6538461538461539,0.125,50,0.6218326693227091,6,50,-9174.524806708294,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.10358565737051793,159.83774055613677,0.11201348452344473,0.6538461538461539,26,0.6538461538461539,0.125,50,0.6218326693227091,7,50,-16888.202056143786,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,163.4516961032025,0.1248339973439575,0.6666666666666666,24,0.6666666666666666,0.11764705882352941,50,0.6218326693227091,8,50,-20249.277987532514,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,168.37373662729388,0.13998551249547264,0.6818181818181818,22,0.6818181818181818,0.11029411764705882,50,0.6218326693227091,9,50,-23551.076262615257,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,173.58249519273048,0.15816733067729083,0.7,20,0.7,0.10294117647058823,50,0.6218326693227091,10,50,-22143.42968796437,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,173.58249519273048,0.15816733067729083,0.7,20,0.7,0.10294117647058823,50,0.6218326693227091,11,50,-26490.861782239666,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,173.73059434036838,0.15816733067729083,0.7,20,0.7,0.10294117647058823,50,0.6218326693227091,12,50,-10510.374947496888,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,173.73059434036838,0.15816733067729083,0.7,20,0.7,0.10294117647058823,50,0.6218326693227091,13,50,-18741.820384764676,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08366533864541832,178.4705671794565,0.17245304496300518,0.7142857142857143,21,0.7142857142857143,0.11029411764705882,50,0.6218326693227091,14,50,-28714.587147187078,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08366533864541832,178.4705671794565,0.17245304496300518,0.7142857142857143,21,0.7142857142857143,0.11029411764705882,50,0.6218326693227091,15,50,-36903.26794161368,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,182.79405936976931,0.18544005795001817,0.7272727272727273,22,0.7272727272727273,0.11764705882352941,50,0.6218326693227091,16,50,-24901.78880395821,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,182.85566137459855,0.18544005795001817,0.7272727272727273,22,0.7272727272727273,0.11764705882352941,50,0.6218326693227091,17,50,-15039.47269663644,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,182.85566137459855,0.18544005795001817,0.7272727272727273,22,0.7272727272727273,0.11764705882352941,50,0.6218326693227091,18,50,-25749.24101369154,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,182.85566137459855,0.18544005795001817,0.7272727272727273,22,0.7272727272727273,0.11764705882352941,50,0.6218326693227091,19,50,-23315.955846159053,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,186.77569969201022,0.19729776545989952,0.7391304347826086,23,0.7391304347826086,0.125,50,0.6218326693227091,20,50,-31697.007560817,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,186.78843578131236,0.19729776545989952,0.7391304347826086,23,0.7391304347826086,0.125,50,0.6218326693227091,21,50,-24060.253877498224,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,186.82928320888604,0.19729776545989952,0.7391304347826086,23,0.7391304347826086,0.125,50,0.6218326693227091,22,50,-28446.292254892312,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,189.93518459793665,0.20816733067729087,0.75,20,0.75,0.11029411764705882,50,0.6218326693227091,23,50,-32187.419473217302,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,197.55607652480253,0.23089460340456358,0.7727272727272727,22,0.7727272727272727,0.125,50,0.6218326693227091,24,50,-32722.129575126506,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,197.55607652480253,0.23089460340456358,0.7727272727272727,22,0.7727272727272727,0.125,50,0.6218326693227091,25,50,-22446.918628407813,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,200.75201236095296,0.24077602632946482,0.782608695652174,23,0.782608695652174,0.1323529411764706,50,0.6218326693227091,26,50,-19576.397753792244,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,205.80083233909477,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,27,50,-24145.877991216625,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,205.94395940008016,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,28,50,-28437.933730744036,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,205.94395940008016,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,29,50,-33674.22963003932,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,205.97224539017293,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,30,50,-35491.767614373544,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,205.97224539017293,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,31,50,-39880.81719762742,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.0324116359531,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,32,50,-36243.7893698572,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.05747074866315,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,33,50,-37563.03885581098,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.05747074866315,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,34,50,-35587.58181890241,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.0951267294784,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,35,50,-24856.440057204083,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.106462710561,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,36,50,-38939.8600728506,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.106462710561,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,37,50,-33767.70207631577,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.1788703181861,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,38,50,-30759.035031065632,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.1788703181861,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,39,50,-30865.333709826693,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.18142749970664,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,40,50,-37767.50755726524,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,206.20102789158696,0.2581673306772909,0.8,20,0.8,0.11764705882352941,50,0.6218326693227091,41,50,-43140.64403296543,0.1,f61dca666c2358c2f0c404651e4f79ba33d09b781f108e0cd15832424c61cd64,train_1,15,100,2125172349,True,CAN,2023-06-30,20,251,2022-07-01,False
