applied,fallback_high_norm,feature,generation,individual_index,low_norm,model_hash,origin_train_label,reason,successful_trade_max_norm,ticker
True,1.0,ret_d3_pct,40,24,0.4672073321502984,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,days_since_high5,40,33,0.14688151407007533,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d3_pct,40,46,0.22481181810367068,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,single_up_day5_pct,40,88,0.11885034842002201,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.6330902200950722,fade_after_surge_score,41,33,0.0025358722616180863,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,1.0,ret_d2_pct,41,59,0.3863741823393853,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,42,33,0.3468298172906807,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8732656015893301,ret_d1_pct,42,39,0.3323373677162658,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8732656015893301,MPC
True,1.0,ret_d4_pct,42,73,0.5657175373981869,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8050194940967683,pullback_from_high5_pct,43,31,0.0765738254656843,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8050194940967683,MPC
True,1.0,up_days5,43,64,0.1352055161181495,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8732656015893301,ret_d1_pct,43,70,0.31829100471092725,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8732656015893301,MPC
True,1.0,ret_d4_pct,43,71,0.4348178668625563,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.6330902200950722,fade_after_surge_score,44,18,0.0025358722616180863,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,1.0,ret_d4_pct,44,36,0.4348178668625563,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,44,41,0.3577107298196247,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,up_days5,44,59,0.17471051982397912,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d3_pct,44,68,0.3102024916579797,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.6330902200950722,fade_after_surge_score,44,74,0.027289732711598534,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,0.8732656015893301,ret_d1_pct,44,91,0.21310676666031442,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8732656015893301,MPC
True,1.0,ret_d2_pct,45,18,0.15423114279331698,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,up_days5,45,18,0.12013796542650784,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.6330902200950722,fade_after_surge_score,45,86,0.0025358722616180863,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,1.0,ret_d3_pct,46,38,0.2784453109236287,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,46,47,0.3719902466591165,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,46,49,0.2893434790425763,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.7593222553317546,ret_d5_pct,47,7,0.5203435976814426,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.7593222553317546,MPC
True,1.0,up_days5,47,11,0.02999416236426246,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8050194940967683,pullback_from_high5_pct,47,33,0.10983519307210182,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8050194940967683,MPC
True,1.0,ret_d3_pct,47,86,0.3526861745412407,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8050194940967683,pullback_from_high5_pct,48,4,0.02911432789418246,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8050194940967683,MPC
True,0.6330902200950722,fade_after_surge_score,48,4,0.0025358722616180863,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,1.0,ret_d3_pct,48,54,0.3102024916579797,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,up_days5,48,66,0.016607613406425498,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8703764569595921,cumulative_ret5_pct,48,77,0.11473949829765424,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8703764569595921,MPC
True,0.8732656015893301,ret_d1_pct,49,9,0.3062985934731893,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8732656015893301,MPC
True,0.6330902200950722,fade_after_surge_score,49,45,0.0025358722616180863,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.6330902200950722,MPC
True,0.8050194940967683,pullback_from_high5_pct,49,51,0.0951354594701575,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8050194940967683,MPC
True,0.7593222553317546,ret_d5_pct,49,58,0.629707566943864,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.7593222553317546,MPC
True,1.0,close_pos5,49,66,0.12546503130815517,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,0.8703764569595921,cumulative_ret5_pct,49,71,0.11473949829765424,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,0.8703764569595921,MPC
True,1.0,ret_d4_pct,50,17,0.4719543775236477,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,50,28,0.3863741823393853,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,single_up_day5_pct,50,44,0.037110120731713235,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d3_pct,50,78,0.3102024916579797,4deb62f8ea306bbccc8c2c9d67d264b7d78e6a22cd187015526af163334e5e47,train_2,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,0,9,0.07970353424836615,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,fade_after_surge_score,0,10,0.3343966693638305,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,0,31,0.14265553819262805,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,1.0,pullback_from_high5_pct,0,41,0.0806554305157964,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,0,50,0.11091951559546406,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,0,57,0.32608869919875827,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,0,68,0.3466832523715903,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,0.7469356085601655,ret_d1_pct,0,83,0.07394737331408024,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7469356085601655,MPC
True,1.0,up_days5,0,85,0.007930422373157088,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,0,86,0.10962599654309721,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,0.916639360206593,cumulative_ret5_pct,0,98,0.31022256939512993,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,0.916639360206593,cumulative_ret5_pct,1,8,0.04339343963005391,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,1.0,ret_d4_pct,1,22,0.12819087602795473,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,1,60,0.02400616412477818,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,2,54,0.05185373066743717,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,2,58,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,fade_after_surge_score,2,62,0.1707631300487333,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,2,72,0.10899295351266196,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,single_up_day5_pct,2,81,0.18519201019776946,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,3,21,0.10455696452417908,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,1.0,single_up_day5_pct,3,22,0.32150012949533635,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,fade_after_surge_score,4,2,0.01385732352474469,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,4,25,0.15618745599313472,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,1.0,ret_d5_pct,4,54,0.07269435183794781,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7469356085601655,ret_d1_pct,4,88,0.37545647814832134,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7469356085601655,MPC
True,0.7469356085601655,ret_d1_pct,5,18,0.4052451290139118,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7469356085601655,MPC
True,1.0,pullback_from_high5_pct,5,24,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.916639360206593,cumulative_ret5_pct,5,44,0.01927170413998658,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,0.7469356085601655,ret_d1_pct,5,49,0.1303476461058955,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7469356085601655,MPC
True,1.0,pullback_from_high5_pct,5,51,0.14296628127536715,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,5,74,0.16137737189107876,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,0.9609753935670401,close_pos5,5,79,0.21870845224437407,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,0.7051023188558437,ret_d3_pct,5,84,0.1213232502875544,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,1.0,pullback_from_high5_pct,6,7,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,6,58,0.0,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,6,70,0.04987631270869467,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,1.0,ret_d2_pct,7,11,0.030565066810775893,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,days_since_high5,7,35,0.38714795555449133,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,7,39,0.10489997033732695,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,1.0,single_up_day5_pct,7,54,0.007664773242767004,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d4_pct,7,70,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,days_since_high5,7,88,0.04544993626605663,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,8,23,0.37362085802834066,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,8,30,0.07919558310053265,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,0.7051023188558437,ret_d3_pct,8,35,0.16137737189107876,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,1.0,ret_d2_pct,8,40,0.15550456368850593,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,8,45,0.15550456368850593,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,single_up_day5_pct,8,51,0.12834839017544852,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,up_days5,8,54,0.11434231960254478,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,8,58,0.15550456368850593,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,single_up_day5_pct,9,25,0.1760334386087106,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,pullback_from_high5_pct,9,81,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.916639360206593,cumulative_ret5_pct,10,13,0.23279014518509575,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,1.0,ret_d5_pct,11,44,0.37362085802834066,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,fade_after_surge_score,11,51,0.10705515455282845,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.916639360206593,cumulative_ret5_pct,12,27,0.01927170413998658,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,1.0,fade_after_surge_score,12,34,0.05,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,days_since_high5,12,38,0.26463740579868006,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,12,67,0.3730334191368898,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,days_since_high5,12,70,0.38714795555449133,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7051023188558437,ret_d3_pct,12,82,0.16137737189107876,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,1.0,ret_d2_pct,13,6,0.15550456368850593,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,13,18,0.48041385122032465,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,13,57,0.37362085802834066,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,13,60,0.04987631270869467,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,0.7051023188558437,ret_d3_pct,13,88,0.06221425168753485,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7051023188558437,MPC
True,0.916639360206593,cumulative_ret5_pct,14,0,0.01927170413998658,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.916639360206593,MPC
True,1.0,days_since_high5,14,15,0.17267624614238325,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,pullback_from_high5_pct,14,75,0.0578323647605712,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.7469356085601655,ret_d1_pct,15,9,0.07481871303707646,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.7469356085601655,MPC
True,0.9609753935670401,close_pos5,15,24,0.0598045288241105,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
True,1.0,ret_d5_pct,15,85,0.3814125916252433,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,16,45,0.13330565809353093,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,pullback_from_high5_pct,16,52,0.04387563476827817,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d5_pct,16,54,0.36480658328480164,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,1.0,ret_d2_pct,16,80,0.16894364893237696,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,1.0,MPC
True,0.9609753935670401,close_pos5,16,80,0.11942762444407906,a35aeeba7deb4313cebaa5e8acfd08124e0558946533095bc5618b9419b18951,train_3,upper_learning_failed_nonfinite,0.9609753935670401,MPC
