candidate_id,stage,ticker,rulebook_hash,signal_date,regime,label_status,replay_should_buy,replay_score,replay_raw_score,replay_threshold,replay_strength,replay_market_adjustment,replay_price,replay_components,replay_reasons,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-09,train,LABELED,True,3.1516,3.1516,2.160453540324345,1.458767773143993,1.0,107.19000244140625,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.1516, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""거래량×2.3(+1.00)"", ""전체톤(+0.08)(+0.15)""]",107.19000244140625,108.94000244140625,109.83000183105469,109.83000183105469,2.4629156913132277,0,114.41000366210938,99.76000213623047,111.66000366210938,8.441625178379963,0.4482234404842744,0.3369481420711251,2.5412988237451195,-1.1683480754147157,10.762827463823,4,1,4,0.8122867089711776,2.4628335212326213,8.441625178379963,8.441625178379963,1
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-10,train,LABELED,True,2.3032,2.3032,2.160453540324345,1.0660724505347265,1.0,108.22000122070312,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3032, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 56∈[30,70](+1.00)"", ""전체톤(+0.15)(+0.30)""]",108.22000122070312,109.83000183105469,109.66999816894531,109.83000183105469,1.4877107671327217,0,113.31999969482422,105.08000183105469,107.19000244140625,0.4482234404842744,0.3369481420711251,2.5412988237451195,-1.1683480754147157,-4.003225035017599,-1.9484058354958256,3,2,2,0.2560681016228208,5.718814361226299,2.5412988237451195,7.666100331526282,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-11,train,LABELED,True,2.2034,2.2034,2.160453540324345,1.0198784462956827,1.0,109.66999816894531,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2034, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 58∈[30,70](+1.00)"", ""전체톤(+0.10)(+0.20)""]",109.66999816894531,109.66999816894531,108.5999984741211,109.66999816894531,0.0,0,113.31999969482422,105.08000183105469,108.22000122070312,0.3369481420711251,2.5412988237451195,-1.1683480754147157,-4.003225035017599,0.9609093719910256,-1.4479522568445646,3,2,3,0.38106798588561647,4.712620972642756,2.5412988237451195,5.622081851315064,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-14,train,LABELED,True,2.5372,2.5372,2.160453540324345,1.1743830416362921,1.0,107.83000183105469,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.5372, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""전체톤(+0.27)(+0.54)""]",107.83000183105469,108.5999984741211,108.41999816894531,108.5999984741211,0.714083863480619,0,113.31999969482422,105.08000183105469,109.66999816894531,2.5412988237451195,-1.1683480754147157,-4.003225035017599,0.9609093719910256,1.3398604064742914,-0.46288086296775166,3,2,4,0.5570385349336548,3.328167764037082,2.5412988237451195,2.5412988237451195,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-15,train,LABELED,True,2.1782,2.1782,2.160453540324345,1.0082142287924372,1.0,107.66000366210938,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.1782, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""전체톤(+0.09)(+0.18)""]",107.66000366210938,108.41999816894531,108.33000183105469,108.41999816894531,0.7059209371951924,0,113.12000274658203,105.08000183105469,107.83000183105469,-1.1683480754147157,-4.003225035017599,0.9609093719910256,1.3398604064742914,-1.6777572431943777,-4.558330122905641,2,3,4,0.34203976204642356,4.905871117219851,1.3398604064742914,1.3212858137294337,1
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-16,train,LABELED,True,3.1574,3.1574,2.160453540324345,1.461452394632835,1.0,107.58000183105469,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.1574, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""거래량×1.6(+1.00)"", ""전체톤(+0.08)(+0.16)""]",107.58000183105469,108.33000183105469,108.29000091552734,108.33000183105469,0.6971555932651974,0,111.66000366210938,105.08000183105469,107.66000366210938,-4.003225035017599,0.9609093719910256,1.3398604064742914,-1.6777572431943777,-0.15765386818008542,-3.5823033036110785,2,3,4,0.3920974336022559,3.7154002080048043,1.3398604064742914,3.1726264686561922,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-18,train,LABELED,True,2.259,2.259,2.160453540324345,1.045613783326653,1.0,107.70999908447266,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.259, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""전체톤(+0.13)(+0.26)""]",107.70999908447266,108.41999816894531,108.30999755859375,108.41999816894531,0.6591765764623503,0,109.83000183105469,105.94999694824219,106.1500015258789,1.3398604064742914,-1.6777572431943777,-0.15765386818008542,-0.07430970493533806,-1.3292436148323095,-1.912769979185891,1,4,4,0.0515475066855435,3.466792512743022,1.3398604064742914,2.742425969233886,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-22,train,LABELED,True,2.2884,2.2884,2.160453540324345,1.0592220370804397,1.0,107.38999938964844,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2884, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 53∈[30,70](+1.00)"", ""전체톤(+0.14)(+0.29)""]",107.38999938964844,109.80999755859375,110.76000213623047,110.76000213623047,3.1380973700861015,1,108.5999984741211,105.44999694824219,107.94000244140625,-0.15765386818008542,-0.07430970493533806,-1.3292436148323095,1.4696161433529698,0.21353946605571217,0.10201299126741947,2,3,4,0.7904775514257273,0.6114471167194102,1.4696161433529698,0.0,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-24,train,LABELED,True,2.1998,2.1998,2.160453540324345,1.018212129509505,1.0,109.9000015258789,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.1998, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 58∈[30,70](+1.00)"", ""전체톤(+0.10)(+0.20)""]",109.9000015258789,111.0,113.19999694824219,113.19999694824219,3.002725547356988,1,109.80999755859375,105.44999694824219,109.4800033569336,-1.3292436148323095,1.4696161433529698,0.21353946605571217,-0.5095451540835128,1.946181189276186,1.7661289213051878,3,2,0,0.924313267095266,0.30141961229603886,1.946181189276186,1.4696161433529698,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-28,train,LABELED,True,3.5954,3.5954,2.160453540324345,1.664187603617817,1.0,112.5999984741211,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 1.0, ""news"": 0.5954, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""MACD크로스(+1.00)"", ""RSI 64∈[30,70](+1.00)"", ""전체톤(+0.30)(+0.60)""]",112.5999984741211,113.62999725341797,114.69999694824219,114.69999694824219,1.8650075511357445,0,111.0,106.43000030517578,110.87000274658203,0.21353946605571217,-0.5095451540835128,1.946181189276186,0.3836300292903827,0.8826216626345751,2.9338071571527014,4,1,0,0.97155420960636,0.11725196193519416,1.946181189276186,1.946181189276186,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-29,train,LABELED,True,2.5140000000000002,2.5140000000000002,2.160453540324345,1.1636445556809234,1.0,113.51000213623047,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.514, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 66∈[30,70](+1.00)"", ""전체톤(+0.26)(+0.51)""]",113.51000213623047,114.69999694824219,115.72000122070312,115.72000122070312,1.9469641819055639,0,113.19999694824219,106.80000305175781,112.5999984741211,-0.5095451540835128,1.946181189276186,0.3836300292903827,0.8826216626345751,1.5603821454693634,4.317209493528096,4,1,0,0.906250149011754,0.5328583323728875,1.946181189276186,1.946181189276186,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-30,train,LABELED,True,2.2552,2.2552,2.160453540324345,1.0438548933856875,1.0,114.11000061035156,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2552, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 67∈[30,70](+1.00)"", ""전체톤(+0.13)(+0.26)""]",114.11000061035156,115.72000122070312,117.66999816894531,117.66999816894531,3.119794531199749,1,113.62999725341797,106.80000305175781,113.51000213623047,1.946181189276186,0.3836300292903827,0.8826216626345751,1.5603821454693634,0.8081737783669052,5.69885723192578,5,0,0,0.9824311538715021,0.10571325427646272,1.946181189276186,1.946181189276186,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-08-31,train,LABELED,True,2.3352,2.3352,2.160453540324345,1.0808841553007527,1.0,115.45999908447266,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3352, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 69∈[30,70](+1.00)"", ""전체톤(+0.17)(+0.34)""]",115.45999908447266,117.66999816894531,117.02999877929688,117.66999816894531,1.9140820214763599,0,114.69999694824219,109.0,114.11000061035156,0.3836300292903827,0.8826216626345751,1.5603821454693634,0.8081737783669052,0.52858643540592,4.229080299096233,5,0,0,0.8964918151276251,0.5170417445752751,1.5603821454693634,1.5603821454693634,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-05,train,LABELED,True,2.6162,2.6162,2.160453540324345,1.2109494377774193,1.0,115.7300033569336,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.6162, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 70∈[30,70](+1.00)"", ""전체톤(+0.31)(+0.62)""]",115.7300033569336,116.4000015258789,115.0,116.4000015258789,0.5789321260787572,0,117.66999816894531,111.31999969482422,115.80000305175781,1.5603821454693634,0.8081737783669052,0.52858643540592,1.1830676250111472,0.2944777152097622,4.446649393925228,5,0,0,0.7055125092063386,1.6148489360157336,1.5603821454693634,1.5603821454693634,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-07,train,LABELED,True,2.2888,2.2888,2.160453540324345,1.059407183390015,1.0,113.81999969482422,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2888, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 61∈[30,70](+1.00)"", ""전체톤(+0.14)(+0.29)""]",113.81999969482422,114.8499984741211,116.81999969482422,116.81999969482422,2.635740650187701,0,117.66999816894531,113.36000061035156,115.61000061035156,0.52858643540592,1.1830676250111472,0.2944777152097622,-0.06044878495636841,-0.10369199265631845,1.8500558845913506,3,2,2,0.5220420590526093,1.7818506597337525,1.1830676250111472,1.3471457220741723,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-11,train,LABELED,True,2.7561999999999998,2.7561999999999998,2.160453540324345,1.275750646128783,1.0,115.62999725341797,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.7562, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 66∈[30,70](+1.00)"", ""전체톤(+0.38)(+0.76)""]",115.62999725341797,115.68000030517578,115.9800033569336,115.9800033569336,0.3026948991000422,0,117.66999816894531,112.97000122070312,114.05000305175781,0.2944777152097622,-0.06044878495636841,-0.10369199265631845,-1.548309753548316,0.20207639918317089,-1.2211987215444808,2,3,4,0.22978777283219542,3.1740421046237755,0.2944777152097622,1.643839838173089,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-12,train,LABELED,True,2.2612,2.2612,2.160453540324345,1.0466320880293174,1.0,115.19000244140625,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.2612, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 64∈[30,70](+1.00)"", ""전체톤(+0.13)(+0.26)""]",115.19000244140625,115.9800033569336,113.18000030517578,115.9800033569336,0.6858242024338823,0,117.02999877929688,112.97000122070312,115.62999725341797,-0.06044878495636841,-0.10369199265631845,-1.548309753548316,0.20207639918317089,1.3853521783275369,-0.14680983925696722,2,3,4,0.6551718306047896,1.2107598020698829,1.3853521783275369,0.0,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-13,train,LABELED,True,3.21,3.21,2.160453540324345,1.4857991343419905,1.0,111.88999938964844,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.21, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 51∈[30,70](+1.00)"", ""거래량×2.3(+1.00)"", ""전체톤(+0.10)(+0.21)""]",111.88999938964844,113.18000030517578,112.86000061035156,113.18000030517578,1.152918869035835,0,116.81999969482422,112.97000122070312,115.19000244140625,-0.10369199265631845,-1.548309753548316,0.20207639918317089,1.3853521783275369,-0.3805196077687478,-0.4666040783407488,2,3,1,0.5766239222237415,1.4150509756670093,1.3853521783275369,0.20207639918317089,1
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-14,train,LABELED,True,3.3474,3.3474,2.160453540324345,1.549396891681115,1.0,112.83999633789062,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3474, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""거래량×1.6(+1.00)"", ""전체톤(+0.17)(+0.35)""]",112.83999633789062,112.86000061035156,111.33999633789062,112.86000061035156,0.017727998147964996,0,116.81999969482422,111.12000274658203,111.88999938964844,-1.548309753548316,0.20207639918317089,1.3853521783275369,-0.3805196077687478,-2.86483460527438,-3.217715769452245,2,3,2,0.1350872026876899,4.406113443621917,1.3853521783275369,4.619805133967459,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-15,train,LABELED,True,3.3664,3.3664,2.160453540324345,1.558191341385943,1.0,111.2300033569336,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.3664, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 49∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.18)(+0.37)""]",111.2300033569336,111.33999633789062,112.2699966430664,112.2699966430664,0.9349934862408649,0,116.81999969482422,110.2300033569336,112.83999633789062,0.20207639918317089,1.3853521783275369,-0.3805196077687478,-2.86483460527438,0.8490454494810562,-0.8610115617300962,3,2,3,0.39605378320930257,3.5271211326662666,1.3853521783275369,3.425465081972112,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-18,train,LABELED,True,2.2212,2.2212,2.160453540324345,1.0281174570717848,1.0,110.98999786376953,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.2212, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 48∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.11)(+0.22)""]",110.98999786376953,112.2699966430664,110.37999725341797,112.2699966430664,1.1532559725498492,0,116.81999969482422,109.26000213623047,111.2300033569336,1.3853521783275369,-0.3805196077687478,-2.86483460527438,0.8490454494810562,-1.4267928333992819,-2.4725994032147924,2,3,4,0.2605822562024172,5.025619139785964,1.3853521783275369,1.9752136818712573,1
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-19,train,LABELED,True,2.3332,2.3332,2.160453540324345,1.079958423752876,1.0,108.87000274658203,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.3332, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 42∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.17)(+0.33)""]",108.87000274658203,110.37999725341797,106.72000122070312,110.37999725341797,1.3869702110238524,0,115.9800033569336,109.26000213623047,110.98999786376953,-0.3805196077687478,-2.86483460527438,0.8490454494810562,-1.4267928333992819,-0.21577405908538294,-4.01279901397843,1,4,3,0.2574397936430806,4.4959055673546855,0.8490454494810562,2.488533693154349,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-20,train,LABELED,True,2.3378,2.3378,2.160453540324345,1.0820876063129923,1.0,107.6500015258789,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.3378, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 39∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.17)(+0.34)""]",107.6500015258789,106.72000122070312,102.94999694824219,106.72000122070312,-0.8639110933521099,0,115.9800033569336,108.25,108.87000274658203,-2.86483460527438,0.8490454494810562,-1.4267928333992819,-0.21577405908538294,-1.9100776268052622,-5.48658699615795,1,4,4,0.08020730625244896,6.530725113419522,0.8490454494810562,2.970775683344662,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-21,train,LABELED,True,2.371,2.371,2.160453540324345,1.0974547500077443,1.0,102.87999725341797,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.371, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 30∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.19)(+0.37)""]",102.87999725341797,102.94999694824219,103.62999725341797,103.62999725341797,0.7290046850920495,0,113.18000030517578,107.54000091552734,107.6500015258789,0.8490454494810562,-1.4267928333992819,-0.21577405908538294,-1.9100776268052622,-1.120603646481888,-3.789434164713912,1,4,4,0.01950365642830668,5.137016907489289,0.8490454494810562,3.858322323231589,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-09-25,train,LABELED,True,2.1928,2.1928,2.160453540324345,1.0149720690919366,1.0,102.86000061035156,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.1928, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 31∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.10)(+0.19)""]",102.86000061035156,102.37000274658203,98.83999633789062,102.37000274658203,-0.47637357657202006,0,112.2699966430664,101.11000061035156,102.43000030517578,-0.21577405908538294,-1.9100776268052622,-1.120603646481888,-4.431030380723433,-0.43739984472758175,-7.911537162791305,0,5,3,0.11827958459436012,9.606556974103043,-0.21577405908538294,4.849048905445896,0
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-10-26,train,LABELED,True,3.1054,3.1054,2.160453540324345,1.4373833743880426,1.0,89.05000305175781,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.1054, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 32∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.05)(+0.11)""]",89.05000305175781,89.66999816894531,90.2699966430664,90.2699966430664,1.3700096007851936,0,89.5,86.80999755859375,87.94000244140625,-0.7000143939463799,-0.9323476103208717,0.4476063375901562,1.3825488577221545,-0.8903424835333462,-0.7112986966113621,2,3,4,0.4200757833594264,1.7739339496074757,1.3825488577221545,0.4476063375901562,1
stage3:CIGI:2067519c6762,stage3,CIGI,2067519c6762ea247daaf6b78e07aa9ab5702e38cdc1839941fd092b3c5affcc,2023-10-27,train,LABELED,True,2.1986,2.1986,2.160453540324345,1.017656690580779,1.0,88.16000366210938,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.1986, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 30∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.10)(+0.20)""]",88.16000366210938,90.2699966430664,91.38999938964844,91.38999938964844,3.6637881049990106,1,89.12999725341797,86.80999755859375,89.05000305175781,-0.9323476103208717,0.4476063375901562,1.3825488577221545,-0.8903424835333462,1.2622249028150234,1.250717614194996,3,2,1,0.9655197361281476,0.08983065572010229,1.3825488577221545,1.3825488577221545,0
